decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2008-02-27,RESP1,Q0_SKIP,0,65.76,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,AEM,Q0_SKIP,0,69.11,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,AUY,Q0_SKIP,0,18.21,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,POT,Q0_SKIP,0,159.6,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,EOG,Q0_SKIP,0,105.68,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,PPDI,Q0_SKIP,0,46.43,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,ATVI,Q0_SKIP,0,27.51,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,OTEX,Q0_SKIP,0,33.0,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,SVNTQ,Q0_SKIP,0,23.7,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,SGY,Q0_SKIP,0,52.25,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,RRC,Q0_SKIP,0,61.87,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,PAAS,Q0_SKIP,0,40.99,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,CMP,Q0_SKIP,0,57.71,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,KWKAQ,Q0_SKIP,0,34.06,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,SYT1,Q0_SKIP,0,57.2,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,ILMN,Q0_SKIP,0,74.48,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,WDR,Q0_SKIP,0,34.47,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,IBKR,Q0_SKIP,0,34.06,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,WTI,Q0_SKIP,0,37.55,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,BEAS,Q0_SKIP,0,19.08,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,AGP,Q0_SKIP,0,38.2,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,FSLR,Q0_SKIP,0,217.69,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,CSIQ,Q0_SKIP,0,20.0,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,CMEDQ,Q0_SKIP,0,55.46,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,AGCO,Q0_SKIP,0,65.8,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,AGU,Q0_SKIP,0,73.87999999999998,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,UPLMQ,Q0_SKIP,0,78.29999999999998,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,VEON,Q0_SKIP,0,36.58,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,PXP,Q0_SKIP,0,54.55,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,APA,Q0_SKIP,0,113.55,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,DE,Q0_SKIP,0,86.23999999999998,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,CLF,Q0_SKIP,0,124.07,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,MBT,Q0_SKIP,0,85.93,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,ISRG,Q0_SKIP,0,294.92,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,CRZO,Q0_SKIP,0,58.77,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,IMCL,Q0_SKIP,0,44.76,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,CDE,Q0_SKIP,0,4.88,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,UAPH,Q0_SKIP,0,38.59,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,DNRCQ,Q0_SKIP,0,31.96,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,NFLX,Q0_SKIP,0,32.43,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,CEDCQ,Q0_SKIP,0,62.36,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,WPM,Q0_SKIP,0,17.41,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,BUCY,Q0_SKIP,0,104.59,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,OMG,Q0_SKIP,0,62.86,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,URBN,Q0_SKIP,0,30.78,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,SOHU,Q0_SKIP,0,45.25,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,STT,Q0_SKIP,0,83.12,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,TKC,Q0_SKIP,0,26.83,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,RIO,Q0_SKIP,0,461.96,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,JOY,Q0_SKIP,0,68.13,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,DLB,Q0_SKIP,0,46.17,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,WGRP,Q0_SKIP,0,37.09,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,BKNG,Q0_SKIP,0,123.25,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,DPTRQ,Q0_SKIP,0,24.65,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,WDC,Q0_SKIP,0,33.97,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,HL,Q0_SKIP,0,11.04,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,THC,Q0_SKIP,0,5.0,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,WOLF2,Q0_SKIP,0,33.75,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,SUNEQ,Q0_SKIP,0,80.0,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,FMCN,Q0_SKIP,0,51.76,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,GFASY,Q0_SKIP,0,39.32,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,DECK,Q0_SKIP,0,127.2,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,CHA2,Q0_SKIP,0,79.33,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-27,EMKR,Q0_SKIP,0,12.15,119687.63799406406,180.39799406405837,179.5314569910961,0.8665370729622737,4787.5055197625625,0.00018099970211736692,CASH_SCARCITY,15
2008-02-28,FCL1,Q0_SKIP,0,59.42,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,CNX,Q0_SKIP,0,80.04999999999998,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,WLTGQ,Q0_SKIP,0,56.39,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,ANRZQ,Q0_SKIP,0,43.05,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,SID,Q0_SKIP,0,38.27,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,GG,Q0_SKIP,0,44.71,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,B,Q0_SKIP,0,53.33,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,BVN,Q0_SKIP,0,77.29,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,WLL2,Q0_SKIP,0,62.13,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,MON2,Q0_SKIP,0,118.52,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,CPRT,Q0_SKIP,0,42.56,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,NLY,Q0_SKIP,0,20.8,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,HES,Q0_SKIP,0,95.97000000000001,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,SWN,Q0_SKIP,0,67.65,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,TRA,Q0_SKIP,0,48.06,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,ADM,Q0_SKIP,0,46.47,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,PBR,Q0_SKIP,0,124.86,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,ACIIQ,Q0_SKIP,0,54.1,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,POT,Q0_SKIP,0,162.29,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,RESP1,Q0_SKIP,0,65.75,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,EOG,Q0_SKIP,0,124.73,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,AUY,Q0_SKIP,0,18.63,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,AEM,Q0_SKIP,0,70.16,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,SGY,Q0_SKIP,0,52.72,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,BTUUQ,Q0_SKIP,0,59.17,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,CMEDQ,Q0_SKIP,0,54.51,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,SYT1,Q0_SKIP,0,57.1,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,RRC,Q0_SKIP,0,64.0,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,KWKAQ,Q0_SKIP,0,35.22,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,OTEX,Q0_SKIP,0,33.18,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,FSLR,Q0_SKIP,0,205.26,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,CMP,Q0_SKIP,0,57.94,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,ATVI,Q0_SKIP,0,27.46,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,PAAS,Q0_SKIP,0,41.0,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,WDR,Q0_SKIP,0,32.71,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,WTI,Q0_SKIP,0,38.84,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,AGU,Q0_SKIP,0,76.31999999999998,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,ILMN,Q0_SKIP,0,73.95,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,SVNTQ,Q0_SKIP,0,24.16,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,VEON,Q0_SKIP,0,36.01,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,AGCO,Q0_SKIP,0,65.04,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,BEAS,Q0_SKIP,0,19.05,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,LIFC,Q0_SKIP,0,41.13,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,DE,Q0_SKIP,0,86.97,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,CSIQ,Q0_SKIP,0,19.6,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,CHTT,Q0_SKIP,0,79.81999999999998,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,WPM,Q0_SKIP,0,17.66,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,APA,Q0_SKIP,0,119.4,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,CLF,Q0_SKIP,0,126.93,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,MBT,Q0_SKIP,0,84.2,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,IMCL,Q0_SKIP,0,45.63,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,BUCY,Q0_SKIP,0,105.57,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,WMS1,Q0_SKIP,0,38.98,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,JOY,Q0_SKIP,0,69.15,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,URBN,Q0_SKIP,0,29.53,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,CDE,Q0_SKIP,0,4.84,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,UAPH,Q0_SKIP,0,38.58,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,OMG,Q0_SKIP,0,63.1,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,DNRCQ,Q0_SKIP,0,32.67,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,STT,Q0_SKIP,0,81.70999999999998,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,CEDCQ,Q0_SKIP,0,59.87,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,TT2,Q0_SKIP,0,45.52,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,TKC,Q0_SKIP,0,26.12,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
2008-02-28,NFLX,Q0_SKIP,0,31.54,119812.20799406404,180.39799406405837,179.71831199109607,0.6796820729622937,4792.488319762561,0.00014182237443532628,CASH_SCARCITY,15
