decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2011-01-14,ALXN,PLAN,61,82.37,126527.28665100315,13406.556651003122,0.0,13406.556651003122,5061.091466040126,1.0,,0
2011-01-18,ATML,PLAN,366,13.87,127330.81439100314,8359.254391003124,0.0,8359.254391003124,5093.232575640125,1.0,,0
2011-02-03,FOSL,PLAN,43,74.15,130728.81333100313,3263.1033310031235,0.0,3263.1033310031235,5229.152533240125,0.6240214471198865,,0
2011-03-30,SM,PLAN,74,74.19,137715.7270510031,7361.447051003124,0.0,7361.447051003124,5508.629082040125,1.0,,0
2011-04-18,JAZZ,PLAN,54,34.21,137933.07145100308,1850.3414510031243,0.0,1850.3414510031243,5517.322858040124,0.3353694352518654,,0
2011-06-02,DTGF,PLAN,68,83.43,143326.42001100312,7103.5500110031235,0.0,7103.5500110031235,5733.056800440125,1.0,,0
2011-08-26,DPZ,PLAN,185,26.98,125571.30213275112,55750.93213275112,0.0,55750.93213275112,5022.852085310045,1.0,,0
2011-09-07,QCOR,PLAN,167,30.76,129115.25313275112,50698.66313275113,0.0,50698.66313275113,5164.610125310045,1.0,,0
2011-09-08,RGLD,PLAN,62,82.34,128999.13627275112,45586.69627275113,0.0,45586.69627275113,5159.965450910045,1.0,,0
2011-09-09,GOLD1,PLAN,45,111.71,127199.84483275113,40490.16483275113,0.0,40490.16483275113,5087.9937933100455,1.0,,0
2011-09-12,VRUS1,PLAN,65,77.09,126958.9010327511,35551.43103275113,0.0,35551.43103275113,5078.356041310044,1.0,,0
2011-09-13,MNST,PLAN,57,88.40999999999998,127933.86418275113,30509.544182751128,0.0,30509.544182751128,5117.354567310045,1.0,,0
2011-09-14,PSMT,PLAN,71,72.64,129140.83183875112,25466.16183875113,0.0,25466.16183875113,5165.6332735500455,1.0,,0
2011-09-15,MCD,PLAN,58,88.06999999999998,129989.7731587511,20272.29315875113,0.0,20272.29315875113,5199.590926350043,1.0,,0
2011-09-21,DMND,PLAN,55,91.91,128700.79407875113,15148.094078751132,0.0,15148.094078751132,5148.031763150046,1.0,,0
2011-09-22,CEPH,PLAN,61,80.95,124076.09097875113,10280.13097875113,0.0,10280.13097875113,4963.043639150045,1.0,,0
2011-09-23,CROX,PLAN,179,27.58,123899.17180875114,5336.021808751131,0.0,5336.021808751131,4955.966872350045,1.0,,0
2011-10-28,SUG,PLAN,118,42.33,125323.69710475113,29257.087104751132,0.0,29257.087104751132,5012.947884190045,1.0,,0
2011-10-31,GR,PLAN,40,122.63,124525.35570475114,24260.69570475113,0.0,24260.69570475113,4981.014228190046,1.0,,0
2011-11-02,BMRN,PLAN,154,32.28,124608.55570475114,19355.79570475113,0.0,19355.79570475113,4984.342228190046,1.0,,0
2011-11-03,VFC,PLAN,35,141.04,125980.47456475114,14359.664564751132,0.0,14359.664564751132,5039.218982590046,1.0,,0
2011-11-17,NLC,PLAN,130,37.96,123576.13696475113,9477.186964751132,0.0,9477.186964751132,4943.045478590046,1.0,,0
2011-11-25,GNCIQ,PLAN,165,27.35,124428.83396475113,4523.953964751133,0.0,4523.953964751133,4977.153358590045,0.9089440567354153,,0
2011-11-28,CTRA,Q0_SKIP,0,80.01999999999998,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,GLNG,Q0_SKIP,0,41.0,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,TJX,Q0_SKIP,0,59.89,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,GWW,Q0_SKIP,0,175.73,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,TRH,Q0_SKIP,0,54.62,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,MA,Q0_SKIP,0,359.25,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,FAST,Q0_SKIP,0,39.85,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,TIN,Q0_SKIP,0,31.85,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,BIGGQ,Q0_SKIP,0,38.15,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,ULTA,Q0_SKIP,0,68.45,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,ATHN1,Q0_SKIP,0,56.2,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,NETL1,Q0_SKIP,0,49.4,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,HS,Q0_SKIP,0,54.5,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,SWI1,Q0_SKIP,0,30.83,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,CASH_SCARCITY,0
2011-11-28,SFD1,PLAN,1,23.46,127198.5495647511,25.05956475113362,0.0,25.05956475113362,5087.941982590044,0.004925285083218837,,0
2012-01-31,DG,PLAN,124,42.61,132912.04648037124,14055.296480371237,0.0,14055.296480371237,5316.4818592148495,1.0,,0
2012-03-01,PAA,PLAN,66,84.15999999999998,140636.08052037124,8833.690520371238,0.0,8833.690520371238,5625.443220814849,1.0,,0
2012-04-10,PIRRQ,PLAN,313,17.75,139190.58076037123,24137.64076037124,0.0,24137.64076037124,5567.62323041485,1.0,,0
2012-04-11,VAL1,PLAN,114,49.03,140483.8711503712,18507.40615037124,0.0,18507.40615037124,5619.354846014849,1.0,,0
2012-05-07,HD,PLAN,112,51.39,144300.4364703712,12983.61647037124,0.0,12983.61647037124,5772.017458814848,1.0,,0
2012-05-08,EC,PLAN,89,63.85,142763.61983037123,7241.239830371242,0.0,7241.239830371242,5710.544793214849,1.0,,0
2012-05-09,REGN,PLAN,12,129.4,142038.15596037128,1676.1459603712428,0.0,1676.1459603712428,5681.526238414851,0.29501684759250335,,0
2012-06-08,SHW,PLAN,42,131.42,143213.00539037125,5594.1053903712445,0.0,5594.1053903712445,5728.520215614851,0.9765358556513046,,0
2012-06-21,RHP,PLAN,1,37.74,144346.88261565723,44.082615657246244,0.0,44.082615657246244,5773.875304626289,0.007634840264375863,,0
2012-07-03,DDD,Q0_SKIP,0,35.57,147025.60452565725,28.754525657246244,0.0,28.754525657246244,5881.0241810262905,0.004889373818597074,CASH_SCARCITY,0
2012-07-03,HAIN,Q0_SKIP,0,55.39,147025.60452565725,28.754525657246244,0.0,28.754525657246244,5881.0241810262905,0.004889373818597074,CASH_SCARCITY,0
2012-07-03,PCYC,Q0_SKIP,0,57.82,147025.60452565725,28.754525657246244,0.0,28.754525657246244,5881.0241810262905,0.004889373818597074,CASH_SCARCITY,0
2012-07-03,ROST,Q0_SKIP,0,62.78,147025.60452565725,28.754525657246244,0.0,28.754525657246244,5881.0241810262905,0.004889373818597074,CASH_SCARCITY,0
2012-07-03,PSS,PLAN,1,21.46,147025.60452565725,28.754525657246244,0.0,28.754525657246244,5881.0241810262905,0.004889373818597074,,0
2012-08-24,ELLI,PLAN,222,25.64,142741.32901192232,17822.109011922366,0.0,17822.109011922366,5709.653160476893,1.0,,0
2012-09-07,PCYC,PLAN,88,65.01,144635.6713819758,12458.576381975787,0.0,12458.576381975787,5785.426855279032,1.0,,0
2012-09-12,NSM,PLAN,207,27.95,145067.72102197577,6757.521021975787,0.0,6757.521021975787,5802.7088408790305,1.0,,0
2012-11-21,VMED,PLAN,168,33.72,142304.09627241857,19750.056272418635,0.0,19750.056272418635,5692.163850896743,1.0,,0
2012-11-23,MPC,PLAN,97,58.98,143499.0626724186,14040.752672418635,0.0,14040.752672418635,5739.962506896744,1.0,,0
2012-12-10,WHR,PLAN,56,99.66,141762.70392241862,8460.423922418637,0.0,8460.423922418637,5670.508156896744,1.0,,0
2012-12-14,BAX,PLAN,44,65.95,141258.18160241866,2929.7216024186373,0.0,2929.7216024186373,5650.327264096746,0.5185047636151353,,0
2013-01-16,CVI,Q0_SKIP,0,52.66,147437.83848241862,39.34848241863747,0.0,39.34848241863747,5897.513539296745,0.006672046135451453,CASH_SCARCITY,0
2013-01-16,INGR,Q0_SKIP,0,68.98,147437.83848241862,39.34848241863747,0.0,39.34848241863747,5897.513539296745,0.006672046135451453,CASH_SCARCITY,0
2013-01-16,RAX,Q0_SKIP,0,76.73,147437.83848241862,39.34848241863747,0.0,39.34848241863747,5897.513539296745,0.006672046135451453,CASH_SCARCITY,0
2013-01-16,CPAY,Q0_SKIP,0,57.17,147437.83848241862,39.34848241863747,0.0,39.34848241863747,5897.513539296745,0.006672046135451453,CASH_SCARCITY,0
2013-01-16,BRFS,PLAN,1,21.62,147437.83848241862,39.34848241863747,0.0,39.34848241863747,5897.513539296745,0.006672046135451453,,0
2013-03-01,CVI,PLAN,106,57.88,154977.08764241866,8832.417642418637,0.0,8832.417642418637,6199.083505696746,1.0,,0
2013-03-05,EV1,PLAN,68,39.25,158229.49464241866,2678.269642418638,0.0,2678.269642418638,6329.179785696747,0.4231622000170123,,0
2013-06-21,LGF.B,PLAN,226,28.3,160178.29559605822,14156.329596058195,0.0,14156.329596058195,6407.131823842329,1.0,,0
2013-07-23,NXST,PLAN,191,35.73,171298.79295605817,13001.732956058197,0.0,13001.732956058197,6851.951718242327,1.0,,0
2013-07-24,CBOE,PLAN,124,49.67,170877.3099860582,6181.949986058197,0.0,6181.949986058197,6835.092399442327,0.9044427821579384,,0
2013-08-09,SAVEQ,PLAN,3,34.35,174810.1919860582,128.76198605819826,0.0,128.76198605819826,6992.407679442328,0.018414542166464116,,0
2013-10-23,QIHU,PLAN,74,87.56,181516.2454125706,6498.627412570626,0.0,6498.627412570626,7260.649816502824,0.8950476302823216,,0
2014-04-10,GLOG,PLAN,300,24.9,187038.49281672185,26061.242816721817,0.0,26061.242816721817,7481.539712668874,1.0,,0
2014-04-28,HP,PLAN,71,107.03,191814.57937672178,27870.379376721816,0.0,27870.379376721816,7672.583175068871,1.0,,0
2014-05-08,TRGP,PLAN,69,109.32,189030.08035672182,26321.610356721816,0.0,26321.610356721816,7561.203214268873,1.0,,0
2014-05-09,CAR,PLAN,146,51.87,189636.4776367218,18801.377636721816,0.0,18801.377636721816,7585.459105468872,1.0,,0
2014-05-14,CNQ,PLAN,187,40.74,190872.17260059743,11209.624136721817,0.0,11209.624136721817,7634.886904023898,1.0,,0
2014-06-09,EXC,PLAN,105,37.08,197699.1817005974,3923.0877005974266,0.0,3923.0877005974266,7907.967268023896,0.4960930625573717,,0
2014-10-30,MDVN,PLAN,81,102.74,208342.62024968682,25823.80324968687,0.0,25823.80324968687,8333.704809987474,1.0,,0
2014-11-12,CNQR,PLAN,65,128.3,211669.465762671,17411.95627968687,0.0,17411.95627968687,8466.77863050684,1.0,,0
2014-11-13,PANW,PLAN,77,109.6,211849.06236267101,9115.86236267098,0.0,9115.86236267098,8473.96249450684,1.0,,0
2014-11-14,CENX,PLAN,23,27.53,210801.74730605696,654.9673060569821,0.0,654.9673060569821,8432.069892242278,0.07767574444082455,,0
2014-12-30,LOW,PLAN,126,68.55,217687.85298605697,19332.062986056982,0.0,19332.062986056982,8707.51411944228,1.0,,0
2015-01-02,CBRL,PLAN,62,138.77,216746.93674605695,10662.161746056983,0.0,10662.161746056983,8669.877469842279,1.0,,0
2015-01-21,TPST,PLAN,56,47.45,215466.106376057,2676.226376056985,0.0,2676.226376056985,8618.64425504228,0.31051593462524885,,0
2015-02-17,KR,PLAN,1,73.25,222736.631896057,114.931896056985,0.0,114.931896056985,8909.46527584228,0.012899976878367664,,0
2015-05-01,COR,PLAN,22,114.61,226748.00962605694,2543.2596260569853,0.0,2543.2596260569853,9069.920385042278,0.280405948243076,,0
2015-08-03,ADPTQ,PLAN,83,113.45,238029.4868183267,9436.516818326698,0.0,9436.516818326698,9521.179472733069,0.9911079657043721,,0
2015-08-04,SKX,Q0_SKIP,0,153.9,239374.56355832668,43.87355832669891,0.0,43.87355832669891,9574.982542333068,0.004582103218749948,CASH_SCARCITY,0
2015-08-04,ANAC1,Q0_SKIP,0,152.25,239374.56355832668,43.87355832669891,0.0,43.87355832669891,9574.982542333068,0.004582103218749948,CASH_SCARCITY,0
2015-08-04,HZNP,PLAN,1,35.0,239374.56355832668,43.87355832669891,0.0,43.87355832669891,9574.982542333068,0.004582103218749948,,0
2015-08-13,SKX,Q0_SKIP,0,152.57,236907.7678353158,37.19783531583759,0.0,37.19783531583759,9476.310713412633,0.003925349900482717,CASH_SCARCITY,0
2015-08-13,TREE,Q0_SKIP,0,134.46,236907.7678353158,37.19783531583759,0.0,37.19783531583759,9476.310713412633,0.003925349900482717,CASH_SCARCITY,0
2015-08-13,FL,Q0_SKIP,0,72.65999999999998,236907.7678353158,37.19783531583759,0.0,37.19783531583759,9476.310713412633,0.003925349900482717,CASH_SCARCITY,0
2015-08-13,ANAC1,Q0_SKIP,0,137.34,236907.7678353158,37.19783531583759,0.0,37.19783531583759,9476.310713412633,0.003925349900482717,CASH_SCARCITY,0
2015-08-13,HOLX,Q0_SKIP,0,41.73,236907.7678353158,37.19783531583759,0.0,37.19783531583759,9476.310713412633,0.003925349900482717,CASH_SCARCITY,0
2015-08-13,ALJ,PLAN,1,22.23,236907.7678353158,37.19783531583759,0.0,37.19783531583759,9476.310713412633,0.003925349900482717,,0
2015-09-22,SKX,PLAN,54,141.43,221570.67305531586,7655.353055315837,0.0,7655.353055315837,8862.826922212635,0.8637597374410481,,0
2015-10-26,AIZ,PLAN,106,82.04,218307.07699180188,29393.99699180184,0.0,29393.99699180184,8732.283079672075,1.0,,0
2015-10-27,UHAL,PLAN,21,401.21,218364.25223180186,20750.602231801844,0.0,20750.602231801844,8734.570089272074,1.0,,0
2015-10-28,ACGL,PLAN,113,77.65,221158.9667818018,12311.721781801845,0.0,12311.721781801845,8846.358671272072,1.0,,0
2015-10-30,TYL,PLAN,20,170.36,221730.94052001086,3485.170520010848,0.0,3485.170520010848,8869.237620800435,0.3929504055497745,,0
2015-11-20,VRE,PLAN,3,23.96,224870.41290001088,82.89290001084822,0.0,82.89290001084822,8994.816516000436,0.009215629897885536,,0
2015-11-24,AMZN,Q0_SKIP,0,671.15,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,ATVI,Q0_SKIP,0,36.84,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,VRSN,Q0_SKIP,0,88.54,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,NKE,Q0_SKIP,0,132.51,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,LNCE,Q0_SKIP,0,38.04,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,POST,Q0_SKIP,0,66.11,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,BYD,Q0_SKIP,0,20.17,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,AFG,Q0_SKIP,0,73.79999999999998,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,MANH,Q0_SKIP,0,73.87999999999998,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,TSS,Q0_SKIP,0,55.35,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,PSA,Q0_SKIP,0,237.83,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,JKHY,Q0_SKIP,0,78.64,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,META,Q0_SKIP,0,105.74,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,HPY,Q0_SKIP,0,78.09,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,CASY,Q0_SKIP,0,116.08,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,THG,Q0_SKIP,0,84.73999999999998,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,PNY,Q0_SKIP,0,58.03,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,LMT,Q0_SKIP,0,226.43,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,HA,Q0_SKIP,0,36.8,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,POOL,Q0_SKIP,0,82.0,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,GPN,Q0_SKIP,0,72.25,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,PBY1,Q0_SKIP,0,15.41,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,ATO,Q0_SKIP,0,62.66,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,GOOGL,Q0_SKIP,0,769.63,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,CB1,Q0_SKIP,0,130.84,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,LUV,Q0_SKIP,0,46.23,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,HRL,Q0_SKIP,0,71.32,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,MSI,Q0_SKIP,0,71.96,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,FLTX,Q0_SKIP,0,58.58,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,GOOG,Q0_SKIP,0,748.2799999999999,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,WGHTQ,Q0_SKIP,0,25.15,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,CINF,Q0_SKIP,0,61.28,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,NVDA,Q0_SKIP,0,31.17,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,CUBE,Q0_SKIP,0,28.79,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,COR2,Q0_SKIP,0,58.73,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,SGI,Q0_SKIP,0,81.0,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,WP,Q0_SKIP,0,52.09,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,TTWO,Q0_SKIP,0,34.71,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,BEE,Q0_SKIP,0,14.12,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,STZ,Q0_SKIP,0,141.34,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,DMND,Q0_SKIP,0,41.23,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,ALK,Q0_SKIP,0,79.59999999999998,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,MXL,Q0_SKIP,0,16.92,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,ORI,Q0_SKIP,0,18.92,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,EXR,Q0_SKIP,0,82.43,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,DY,Q0_SKIP,0,88.56,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,ULTI1,Q0_SKIP,0,197.74,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,CHE,Q0_SKIP,0,153.07,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,MYGN,Q0_SKIP,0,44.1,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,DHI,Q0_SKIP,0,32.74,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,CASH_SCARCITY,0
2015-11-24,FNFG,PLAN,1,10.7,225997.7060200108,10.941020010848234,0.0,10.941020010848234,9039.908240800432,0.0012103021092036515,,0
2016-01-15,SWI1,PLAN,136,58.96,201871.54984001085,19963.91984001085,0.0,19963.91984001085,8074.861993600434,1.0,,0
2016-02-04,TAL,PLAN,169,47.95,202879.71460001086,41599.72460001085,0.0,41599.72460001085,8115.188584000434,1.0,,0
2016-02-19,HPY,PLAN,87,92.33,201591.61526733983,53623.57526733985,0.0,53623.57526733985,8063.664610693593,1.0,,0
2016-02-22,EDU,PLAN,254,31.77,202668.37036733984,45550.610367339854,0.0,45550.610367339854,8106.734814693594,1.0,,0
2016-02-23,HRL,PLAN,185,43.57,202764.91682733985,37539.066827339855,0.0,37539.066827339855,8110.596673093594,1.0,,0
2016-03-03,HMIN,PLAN,236,35.02,207259.44919443902,29660.639194438976,0.0,29660.639194438976,8290.37796777756,1.0,,0
2016-03-04,AWK,PLAN,121,67.87,206894.099194439,21429.999194438977,0.0,21429.999194438977,8275.76396777756,1.0,,0
2016-03-09,ATO,PLAN,116,70.91,207388.77697754226,13379.806977542257,0.0,13379.806977542257,8295.551079101691,1.0,,0
2016-03-21,QIHU,PLAN,68,75.0,214965.30213754228,5136.732137542258,0.0,5136.732137542258,8598.61208550169,0.5973908447624257,,0
2016-03-22,BKH,Q0_SKIP,0,58.66,215495.57213754227,31.632137542258533,0.0,31.632137542258533,8619.822885501691,0.0036696969256135104,CASH_SCARCITY,0
2016-03-22,OGS,Q0_SKIP,0,58.69,215495.57213754227,31.632137542258533,0.0,31.632137542258533,8619.822885501691,0.0036696969256135104,CASH_SCARCITY,0
2016-03-22,HMY,PLAN,7,3.98,215495.57213754227,31.632137542258533,0.0,31.632137542258533,8619.822885501691,0.0036696969256135104,,0
2016-05-16,AG,PLAN,784,11.23,220545.35534689928,32941.95534689932,0.0,32941.95534689932,8821.81421387597,1.0,,0
2016-05-20,B,PLAN,476,18.2,216973.01588575842,23948.765885758374,0.0,23948.765885758374,8678.920635430337,1.0,,0
2016-05-23,BKH,PLAN,148,58.19,216225.2692857584,15443.669285758375,0.0,15443.669285758375,8649.010771430336,1.0,,0
2016-06-07,CDE,PLAN,844,8.32,222169.95128575843,7034.571285758376,0.0,7034.571285758376,8886.798051430338,0.7915754634062102,,0
2016-06-20,PAAS,PLAN,2,15.02,223447.62748575836,34.74748575837657,0.0,34.74748575837657,8937.905099430334,0.0038876543632792916,,0
2016-08-29,NUVA,PLAN,140,64.81,228448.75325840784,12638.983258407856,0.0,12638.983258407856,9137.950130336314,1.0,,0
2016-09-14,EXEL,PLAN,682,13.01,222136.50007840784,13291.82981840786,0.0,13291.82981840786,8885.460003136313,1.0,,0
2016-09-30,WB,PLAN,90,50.14,225563.66812840788,4548.61812840786,0.0,4548.61812840786,9022.546725136315,0.5041390493147198,,0
2016-10-18,NTES,PLAN,33,265.57,220991.84336840786,24686.243368407857,0.0,24686.243368407857,8839.673734736314,1.0,,0
2016-10-28,NVDA,PLAN,122,70.56,216156.74982840783,15853.879828407858,0.0,15853.879828407858,8646.269993136313,1.0,,0
2016-11-03,GEN,PLAN,332,25.45,211878.14348840786,14409.17348840786,0.0,14409.17348840786,8475.125739536315,1.0,,0
2016-11-04,BRSL,PLAN,240,27.69,211906.2011684079,6679.13116840786,0.0,6679.13116840786,8476.248046736317,0.7879820330387316,,0
2016-11-07,CWEI,Q0_SKIP,0,104.34,215115.09831840784,24.633318407860315,0.0,24.633318407860315,8604.603932736314,0.002862806771865765,CASH_SCARCITY,0
2016-11-07,TTMI,PLAN,1,13.39,215115.09831840784,24.633318407860315,0.0,24.633318407860315,8604.603932736314,0.002862806771865765,,0
2016-12-01,DPZ,PLAN,52,168.7,221948.1643515364,8916.73435153641,0.0,8916.73435153641,8877.926574061456,1.0,,0
2016-12-13,FNSR,PLAN,7,31.73,227055.1025115364,223.56251153641097,0.0,223.56251153641097,9082.204100461457,0.024615446764189322,,0
2016-12-14,ODFL,Q0_SKIP,0,87.36,225520.82201153642,22.60201153641097,0.0,22.60201153641097,9020.832880461458,0.002505534891946116,CASH_SCARCITY,0
2016-12-14,EME,Q0_SKIP,0,71.32,225520.82201153642,22.60201153641097,0.0,22.60201153641097,9020.832880461458,0.002505534891946116,CASH_SCARCITY,0
